"Date Time, GMT-07:00","Temp, °F","Event, units"
18-06-02 23:46:47.0,69.449,
18-06-02 23:56:47.0,68.248,
18-06-03 00:06:47.0,67.564,
18-06-03 00:16:47.0,68.421,
18-06-03 00:26:47.0,69.278,
18-06-03 00:36:47.0,71.168,
18-06-03 00:46:47.0,71.512,
18-06-03 00:56:47.0,71.339,
18-06-03 01:06:47.0,71.339,
18-06-03 01:16:47.0,71.339,
18-06-03 01:26:47.0,70.995,
18-06-03 01:36:47.0,71.683,
18-06-03 01:46:47.0,70.137,
18-06-03 01:56:47.0,69.107,
18-06-03 02:06:47.0,68.077,
18-06-03 02:16:47.0,66.193,
18-06-03 02:26:47.0,66.022,
18-06-03 02:36:47.0,65.680,
18-06-03 02:46:47.0,65.680,
18-06-03 02:56:47.0,66.193,
18-06-03 03:06:47.0,65.338,
18-06-03 03:16:47.0,66.537,
18-06-03 03:26:47.0,65.338,
18-06-03 03:36:47.0,65.338,
18-06-03 03:46:47.0,65.851,
18-06-03 03:56:47.0,67.050,
18-06-03 04:06:47.0,67.735,
18-06-03 04:16:47.0,69.107,
18-06-03 04:26:47.0,68.592,
18-06-03 04:36:47.0,67.735,
18-06-03 04:46:47.0,68.077,
18-06-03 04:56:47.0,68.077,
18-06-03 05:06:47.0,67.050,
18-06-03 05:16:47.0,66.708,
18-06-03 05:26:47.0,65.851,
18-06-03 05:36:47.0,66.537,
18-06-03 05:46:47.0,67.050,
18-06-03 05:56:47.0,67.564,
18-06-03 06:06:47.0,70.480,
18-06-03 06:16:47.0,73.926,
18-06-03 06:26:47.0,76.006,
18-06-03 06:36:47.0,77.923,
18-06-03 06:46:47.0,81.090,
18-06-03 06:56:47.0,83.399,
18-06-03 07:06:47.0,84.474,
18-06-03 07:16:47.0,85.735,
18-06-03 07:26:47.0,86.097,
18-06-03 07:36:47.0,86.277,
18-06-03 07:46:47.0,86.641,
18-06-03 07:56:47.0,87.186,
18-06-03 08:06:47.0,87.733,
18-06-03 08:16:47.0,88.282,
18-06-03 08:26:47.0,88.833,
18-06-03 08:36:47.0,90.124,
18-06-03 08:46:47.0,90.495,
18-06-03 08:56:47.0,90.680,
18-06-03 09:06:47.0,91.053,
18-06-03 09:16:47.0,91.800,
18-06-03 09:26:47.0,92.363,
18-06-03 09:36:47.0,92.926,
18-06-03 09:46:47.0,94.062,
18-06-03 09:56:47.0,94.633,
18-06-03 10:06:47.0,95.016,
18-06-03 10:16:47.0,95.016,
18-06-03 10:26:47.0,95.976,
18-06-03 10:36:47.0,96.942,
18-06-03 10:46:47.0,98.110,
18-06-03 10:56:47.0,98.307,
18-06-03 11:06:47.0,97.720,
18-06-03 11:16:47.0,98.110,
18-06-03 11:26:47.0,100.083,
18-06-03 11:36:47.0,100.083,
18-06-03 11:46:47.0,100.882,
18-06-03 11:56:47.0,100.683,
18-06-03 12:06:47.0,102.088,
18-06-03 12:16:47.0,101.685,
18-06-03 12:26:47.0,102.088,
18-06-03 12:36:47.0,102.290,
18-06-03 12:46:47.0,103.512,
18-06-03 12:56:47.0,103.717,
18-06-03 13:06:47.0,104.333,
18-06-03 13:16:47.0,105.370,
18-06-03 13:26:47.0,104.954,
18-06-03 13:36:47.0,105.786,
18-06-03 13:46:47.0,105.161,
18-06-03 13:56:47.0,106.624,
18-06-03 14:06:47.0,107.046,
18-06-03 14:16:47.0,106.624,
18-06-03 14:26:47.0,106.835,
18-06-03 14:36:47.0,107.470,
18-06-03 14:46:47.0,106.624,
18-06-03 14:56:47.0,107.258,
18-06-03 15:06:47.0,106.205,
18-06-03 15:16:47.0,105.786,
18-06-03 15:26:47.0,107.258,
18-06-03 15:36:47.0,107.470,
18-06-03 15:46:47.0,107.470,
18-06-03 15:56:47.0,107.258,
18-06-03 16:06:47.0,107.046,
18-06-03 16:16:47.0,106.835,
18-06-03 16:26:47.0,106.205,
18-06-03 16:36:47.0,105.786,
18-06-03 16:46:47.0,105.370,
18-06-03 16:56:47.0,104.747,
18-06-03 17:06:47.0,103.717,
18-06-03 17:16:47.0,103.512,
18-06-03 17:26:47.0,103.104,
18-06-03 17:36:47.0,102.290,
18-06-03 17:46:47.0,101.282,
18-06-03 17:56:47.0,100.083,
18-06-03 18:06:47.0,98.897,
18-06-03 18:16:47.0,97.916,
18-06-03 18:26:47.0,96.361,
18-06-03 18:36:47.0,95.207,
18-06-03 18:46:47.0,94.253,
18-06-03 18:56:47.0,93.304,
18-06-03 19:06:47.0,91.987,
18-06-03 19:16:47.0,90.124,
18-06-03 19:26:47.0,88.466,
18-06-03 19:36:47.0,86.641,
18-06-03 19:46:47.0,84.115,
18-06-03 19:56:47.0,81.266,
18-06-03 20:06:47.0,80.029,
18-06-03 20:16:47.0,80.735,
18-06-03 20:26:47.0,80.382,
18-06-03 20:36:47.0,79.326,
18-06-03 20:46:47.0,77.400,
18-06-03 20:56:47.0,75.659,
18-06-03 21:06:47.0,73.926,
18-06-03 21:16:47.0,71.168,
18-06-03 21:26:47.0,71.512,
18-06-03 21:36:47.0,71.168,
18-06-03 21:46:47.0,70.480,
18-06-03 21:56:47.0,69.449,
18-06-03 22:06:47.0,68.421,
18-06-03 22:16:47.0,67.735,
18-06-03 22:26:47.0,67.564,
18-06-03 22:36:47.0,66.879,
18-06-03 22:46:47.0,66.537,
18-06-03 22:56:47.0,68.421,
18-06-03 23:06:47.0,71.512,
18-06-03 23:16:47.0,69.449,
18-06-03 23:26:47.0,68.077,
18-06-03 23:36:47.0,67.392,
18-06-03 23:46:47.0,67.906,
18-06-03 23:56:47.0,67.564,
18-06-04 00:06:47.0,67.906,
18-06-04 00:16:47.0,68.248,
18-06-04 00:26:47.0,67.564,
18-06-04 00:36:47.0,66.366,
18-06-04 00:46:47.0,66.708,
18-06-04 00:56:47.0,67.735,
18-06-04 01:06:47.0,68.592,
18-06-04 01:16:47.0,68.763,
18-06-04 01:26:47.0,70.308,
18-06-04 01:36:47.0,70.480,
18-06-04 01:46:47.0,70.480,
18-06-04 01:56:47.0,71.168,
18-06-04 02:06:47.0,72.545,
18-06-04 02:16:47.0,72.718,
18-06-04 02:26:47.0,73.234,
18-06-04 02:36:47.0,72.372,
18-06-04 02:46:47.0,71.512,
18-06-04 02:56:47.0,69.793,
18-06-04 03:06:47.0,68.592,
18-06-04 03:16:47.0,67.735,
18-06-04 03:26:47.0,67.221,
18-06-04 03:36:47.0,68.077,
18-06-04 03:46:47.0,68.248,
18-06-04 03:56:47.0,68.421,
18-06-04 04:06:47.0,69.793,
18-06-04 04:16:47.0,71.512,
18-06-04 04:26:47.0,70.651,
18-06-04 04:36:47.0,69.622,
18-06-04 04:46:47.0,69.278,
18-06-04 04:56:47.0,69.622,
18-06-04 05:06:47.0,68.248,
18-06-04 05:16:47.0,67.564,
18-06-04 05:26:47.0,66.708,
18-06-04 05:36:47.0,65.851,
18-06-04 05:46:47.0,65.509,
18-06-04 05:56:47.0,67.221,
18-06-04 06:06:47.0,70.995,
18-06-04 06:16:47.0,74.098,
18-06-04 06:26:47.0,77.050,
18-06-04 06:36:47.0,79.853,
18-06-04 06:46:47.0,82.152,
18-06-04 06:56:47.0,85.014,
18-06-04 07:06:47.0,88.282,
18-06-04 07:16:47.0,90.309,
18-06-04 07:26:47.0,91.240,
18-06-04 07:36:47.0,91.800,
18-06-04 07:46:47.0,92.363,
18-06-04 07:56:47.0,92.926,
18-06-04 08:06:47.0,93.682,
18-06-04 08:16:47.0,94.062,
18-06-04 08:26:47.0,94.633,
18-06-04 08:36:47.0,94.444,
18-06-04 08:46:47.0,95.016,
18-06-04 08:56:47.0,95.400,
18-06-04 09:06:47.0,96.168,
18-06-04 09:16:47.0,96.748,
18-06-04 09:26:47.0,97.137,
18-06-04 09:36:47.0,97.331,
18-06-04 09:46:47.0,98.503,
18-06-04 09:56:47.0,98.897,
18-06-04 10:06:47.0,99.093,
18-06-04 10:16:47.0,99.885,
18-06-04 10:26:47.0,99.885,
18-06-04 10:36:47.0,100.283,
18-06-04 10:46:47.0,100.882,
18-06-04 10:56:47.0,101.685,
18-06-04 11:06:47.0,102.697,
18-06-04 11:16:47.0,103.104,
18-06-04 11:26:47.0,103.104,
18-06-04 11:36:47.0,104.333,
18-06-04 11:46:47.0,104.747,
18-06-04 11:56:47.0,104.747,
18-06-04 12:06:47.0,104.540,
18-06-04 12:16:47.0,104.128,
18-06-04 12:26:47.0,104.128,
18-06-04 12:36:47.0,105.370,
18-06-04 12:46:47.0,105.786,
18-06-04 12:56:47.0,105.786,
18-06-04 13:06:47.0,105.577,
18-06-04 13:16:47.0,105.786,
18-06-04 13:26:47.0,105.577,
18-06-04 13:36:47.0,104.954,
18-06-04 13:46:47.0,105.370,
18-06-04 13:56:47.0,105.370,
18-06-04 14:06:47.0,104.747,
18-06-04 14:16:47.0,104.747,
18-06-04 14:26:47.0,105.370,
18-06-04 14:36:47.0,105.161,
18-06-04 14:46:47.0,105.370,
18-06-04 14:56:47.0,104.954,
18-06-04 15:06:47.0,104.128,
18-06-04 15:16:47.0,104.540,
18-06-04 15:26:47.0,104.128,
18-06-04 15:36:47.0,104.128,
18-06-04 15:46:47.0,104.540,
18-06-04 15:56:47.0,103.512,
18-06-04 16:06:47.0,103.923,
18-06-04 16:16:47.0,103.104,
18-06-04 16:26:47.0,102.493,
18-06-04 16:36:47.0,102.088,
18-06-04 16:46:47.0,102.088,
18-06-04 16:56:47.0,101.685,
18-06-04 17:06:47.0,100.683,
18-06-04 17:16:47.0,100.483,
18-06-04 17:26:47.0,99.291,
18-06-04 17:36:47.0,98.503,
18-06-04 17:46:47.0,98.110,
18-06-04 17:56:47.0,97.331,
18-06-04 18:06:47.0,96.168,
18-06-04 18:16:47.0,95.207,
18-06-04 18:26:47.0,94.062,
18-06-04 18:36:47.0,93.115,
18-06-04 18:46:47.0,92.174,
18-06-04 18:56:47.0,91.240,
18-06-04 19:06:47.0,90.124,
18-06-04 19:16:47.0,89.017,
18-06-04 19:26:47.0,87.733,
18-06-04 19:36:47.0,86.459,
18-06-04 19:46:47.0,85.194,
18-06-04 19:56:47.0,83.399,
18-06-04 20:06:47.0,83.221,
18-06-04 20:16:47.0,83.043,
18-06-04 20:26:47.0,81.797,
18-06-04 20:36:47.0,79.326,
18-06-04 20:46:47.0,77.050,
18-06-04 20:56:47.0,76.703,
18-06-04 21:06:47.0,77.400,
18-06-04 21:16:47.0,81.797,
18-06-04 21:26:47.0,84.115,
18-06-04 21:36:47.0,84.474,
18-06-04 21:46:47.0,85.194,
18-06-04 21:56:47.0,84.834,
18-06-04 22:06:47.0,84.115,
18-06-04 22:16:47.0,83.757,
18-06-04 22:26:47.0,83.579,
18-06-04 22:36:47.0,83.043,
18-06-04 22:46:47.0,82.508,
18-06-04 22:56:47.0,82.330,
18-06-04 23:06:47.0,81.797,
18-06-04 23:16:47.0,79.678,
18-06-04 23:26:47.0,78.274,
18-06-04 23:36:47.0,76.703,
18-06-04 23:46:47.0,75.484,
18-06-04 23:56:47.0,72.891,
18-06-05 00:06:47.0,70.824,
18-06-05 00:16:47.0,70.480,
18-06-05 00:26:47.0,70.651,
18-06-05 00:36:47.0,69.622,
18-06-05 00:46:47.0,69.278,
18-06-05 00:56:47.0,67.906,
18-06-05 01:06:47.0,66.708,
18-06-05 01:16:47.0,67.564,
18-06-05 01:26:47.0,67.050,
18-06-05 01:36:47.0,67.735,
18-06-05 01:46:47.0,67.050,
18-06-05 01:56:47.0,66.193,
18-06-05 02:06:47.0,64.481,
18-06-05 02:16:47.0,64.481,
18-06-05 02:26:47.0,64.310,
18-06-05 02:36:47.0,65.167,
18-06-05 02:46:47.0,64.996,
18-06-05 02:56:47.0,64.310,
18-06-05 03:06:47.0,64.481,
18-06-05 03:16:47.0,63.968,
18-06-05 03:26:47.0,63.797,
18-06-05 03:36:47.0,64.825,
18-06-05 03:46:47.0,64.652,
18-06-05 03:56:47.0,64.996,
18-06-05 04:06:47.0,64.481,
18-06-05 04:16:47.0,63.797,
18-06-05 04:26:47.0,64.310,
18-06-05 04:36:47.0,64.825,
18-06-05 04:46:47.0,64.996,
18-06-05 04:56:47.0,64.996,
18-06-05 05:06:47.0,65.509,
18-06-05 05:16:47.0,65.338,
18-06-05 05:26:47.0,64.996,
18-06-05 05:36:47.0,66.366,
18-06-05 05:46:47.0,66.537,
18-06-05 05:56:47.0,68.077,
18-06-05 06:06:47.0,70.137,
18-06-05 06:16:47.0,72.372,
18-06-05 06:26:47.0,74.791,
18-06-05 06:36:47.0,77.923,
18-06-05 06:46:47.0,79.853,
18-06-05 06:56:47.0,81.621,
18-06-05 07:06:47.0,82.152,
18-06-05 07:16:47.0,81.797,
18-06-05 07:26:47.0,83.043,
18-06-05 07:36:47.0,84.115,
18-06-05 07:46:47.0,85.374,
18-06-05 07:56:47.0,85.014,
18-06-05 08:06:47.0,83.579,
18-06-05 08:16:47.0,85.915,
18-06-05 08:26:47.0,86.823,
18-06-05 08:36:47.0,87.552,
18-06-05 08:46:47.0,88.466,
18-06-05 08:56:47.0,89.017,
18-06-05 09:06:47.0,89.938,
18-06-05 09:16:47.0,89.938,
18-06-05 09:26:47.0,90.680,
18-06-05 09:36:47.0,91.800,
18-06-05 09:46:47.0,91.240,
18-06-05 09:56:47.0,92.926,
18-06-05 10:06:47.0,91.612,
18-06-05 10:16:47.0,93.115,
18-06-05 10:26:47.0,93.682,
18-06-05 10:36:47.0,91.240,
18-06-05 10:46:47.0,93.115,
18-06-05 10:56:47.0,95.590,
18-06-05 11:06:47.0,97.331,
18-06-05 11:16:47.0,97.916,
18-06-05 11:26:47.0,95.590,
18-06-05 11:36:47.0,97.331,
18-06-05 11:46:47.0,99.489,
18-06-05 11:56:47.0,100.083,
18-06-05 12:06:47.0,98.699,
18-06-05 12:16:47.0,98.503,
18-06-05 12:26:47.0,99.093,
18-06-05 12:36:47.0,98.307,
18-06-05 12:46:47.0,97.331,
18-06-05 12:56:47.0,98.897,
18-06-05 13:06:47.0,101.082,
18-06-05 13:16:47.0,99.885,
18-06-05 13:26:47.0,101.082,
18-06-05 13:36:47.0,102.493,
18-06-05 13:46:47.0,103.307,
18-06-05 13:56:47.0,103.307,
18-06-05 14:06:47.0,103.104,
18-06-05 14:16:47.0,103.512,
18-06-05 14:26:47.0,104.128,
18-06-05 14:36:47.0,103.512,
18-06-05 14:46:47.0,103.923,
18-06-05 14:56:47.0,102.697,
18-06-05 15:06:47.0,103.307,
18-06-05 15:16:47.0,103.512,
18-06-05 15:26:47.0,103.104,
18-06-05 15:36:47.0,102.290,
18-06-05 15:46:47.0,101.685,
18-06-05 15:56:47.0,102.290,
18-06-05 16:06:47.0,102.493,
18-06-05 16:16:47.0,101.685,
18-06-05 16:26:47.0,101.282,
18-06-05 16:36:47.0,101.082,
18-06-05 16:46:47.0,100.483,
18-06-05 16:56:47.0,99.489,
18-06-05 17:06:47.0,98.897,
18-06-05 17:16:47.0,98.110,
18-06-05 17:26:47.0,97.720,
18-06-05 17:36:47.0,97.525,
18-06-05 17:46:47.0,97.331,
18-06-05 17:56:47.0,96.555,
18-06-05 18:06:47.0,95.016,
18-06-05 18:16:47.0,94.062,
18-06-05 18:26:47.0,93.115,
18-06-05 18:36:47.0,92.550,
18-06-05 18:46:47.0,91.800,
18-06-05 18:56:47.0,91.053,
18-06-05 19:06:47.0,90.124,
18-06-05 19:16:47.0,89.200,
18-06-05 19:26:47.0,88.282,
18-06-05 19:36:47.0,87.368,
18-06-05 19:46:47.0,86.277,
18-06-05 19:56:47.0,85.194,
18-06-05 20:06:47.0,84.654,
18-06-05 20:16:47.0,83.579,
18-06-05 20:26:47.0,82.330,
18-06-05 20:36:47.0,81.621,
18-06-05 20:46:47.0,81.621,
18-06-05 20:56:47.0,80.382,
18-06-05 21:06:47.0,79.326,
18-06-05 21:16:47.0,79.853,
18-06-05 21:26:47.0,80.206,
18-06-05 21:36:47.0,78.274,
18-06-05 21:46:47.0,76.006,
18-06-05 21:56:47.0,74.098,
18-06-05 22:06:47.0,72.545,
18-06-05 22:16:47.0,72.199,
18-06-05 22:26:47.0,71.512,
18-06-05 22:36:47.0,70.308,
18-06-05 22:46:47.0,69.793,
18-06-05 22:56:47.0,68.763,
18-06-05 23:06:47.0,68.248,
18-06-05 23:16:47.0,68.763,
18-06-05 23:26:47.0,68.421,
18-06-05 23:36:47.0,67.735,
18-06-05 23:46:47.0,67.221,
18-06-05 23:56:47.0,67.221,
18-06-06 00:06:47.0,67.221,
18-06-06 00:16:47.0,67.906,
18-06-06 00:26:47.0,67.735,
18-06-06 00:36:47.0,68.248,
18-06-06 00:46:47.0,67.906,
18-06-06 00:56:47.0,67.392,
18-06-06 01:06:47.0,67.050,
18-06-06 01:16:47.0,67.392,
18-06-06 01:26:47.0,67.735,
18-06-06 01:36:47.0,68.077,
18-06-06 01:46:47.0,67.392,
18-06-06 01:56:47.0,67.050,
18-06-06 02:06:47.0,67.564,
18-06-06 02:16:47.0,67.392,
18-06-06 02:26:47.0,67.906,
18-06-06 02:36:47.0,70.308,
18-06-06 02:46:47.0,72.718,
18-06-06 02:56:47.0,72.891,
18-06-06 03:06:47.0,71.512,
18-06-06 03:16:47.0,69.793,
18-06-06 03:26:47.0,68.077,
18-06-06 03:36:47.0,65.680,
18-06-06 03:46:47.0,64.310,
18-06-06 03:56:47.0,63.282,
18-06-06 04:06:47.0,63.111,
18-06-06 04:16:47.0,63.797,
18-06-06 04:26:47.0,63.455,
18-06-06 04:36:47.0,63.111,
18-06-06 04:46:47.0,62.940,
18-06-06 04:56:47.0,63.626,
18-06-06 05:06:47.0,63.797,
18-06-06 05:16:47.0,63.797,
18-06-06 05:26:47.0,64.310,
18-06-06 05:36:47.0,64.310,
18-06-06 05:46:47.0,65.338,
18-06-06 05:56:47.0,66.366,
18-06-06 06:06:47.0,69.107,
18-06-06 06:16:47.0,71.512,
18-06-06 06:26:47.0,74.271,
18-06-06 06:36:47.0,76.703,
18-06-06 06:46:47.0,79.326,
18-06-06 06:56:47.0,81.442,
18-06-06 07:06:47.0,83.399,
18-06-06 07:16:47.0,84.834,
18-06-06 07:26:47.0,85.735,
18-06-06 07:36:47.0,85.554,
18-06-06 07:46:47.0,86.097,
18-06-06 07:56:47.0,86.277,
18-06-06 08:06:47.0,87.552,
18-06-06 08:16:47.0,88.099,
18-06-06 08:26:47.0,88.466,
18-06-06 08:36:47.0,89.017,
18-06-06 08:46:47.0,89.755,
18-06-06 08:56:47.0,90.867,
18-06-06 09:06:47.0,91.800,
18-06-06 09:16:47.0,92.363,
18-06-06 09:26:47.0,92.550,
18-06-06 09:36:47.0,93.115,
18-06-06 09:46:47.0,94.062,
18-06-06 09:56:47.0,95.400,
18-06-06 10:06:47.0,96.361,
18-06-06 10:16:47.0,96.555,
18-06-06 10:26:47.0,97.331,
18-06-06 10:36:47.0,97.916,
18-06-06 10:46:47.0,99.489,
18-06-06 10:56:47.0,100.483,
18-06-06 11:06:47.0,100.882,
18-06-06 11:16:47.0,100.882,
18-06-06 11:26:47.0,100.683,
18-06-06 11:36:47.0,100.882,
18-06-06 11:46:47.0,101.282,
18-06-06 11:56:47.0,102.493,
18-06-06 12:06:47.0,103.307,
18-06-06 12:16:47.0,103.717,
18-06-06 12:26:47.0,103.717,
18-06-06 12:36:47.0,103.717,
18-06-06 12:46:47.0,104.333,
18-06-06 12:56:47.0,103.512,
18-06-06 13:06:47.0,103.512,
18-06-06 13:16:47.0,103.307,
18-06-06 13:26:47.0,104.333,
18-06-06 13:36:47.0,103.717,
18-06-06 13:46:47.0,104.128,
18-06-06 13:56:47.0,103.512,
18-06-06 14:06:47.0,103.717,
18-06-06 14:16:47.0,103.923,
18-06-06 14:26:47.0,104.128,
18-06-06 14:36:47.0,104.747,
18-06-06 14:46:47.0,104.954,
18-06-06 14:56:47.0,104.954,
18-06-06 15:06:47.0,104.540,
18-06-06 15:16:47.0,104.333,
18-06-06 15:26:47.0,103.717,
18-06-06 15:36:47.0,103.717,
18-06-06 15:46:47.0,103.104,
18-06-06 15:56:47.0,102.900,
18-06-06 16:06:47.0,102.088,
18-06-06 16:16:47.0,100.683,
18-06-06 16:26:47.0,100.882,
18-06-06 16:36:47.0,100.882,
18-06-06 16:46:47.0,100.882,
18-06-06 16:56:47.0,100.483,
18-06-06 17:06:47.0,99.885,
18-06-06 17:16:47.0,99.291,
18-06-06 17:26:47.0,98.897,
18-06-06 17:36:47.0,98.110,
18-06-06 17:46:47.0,97.331,
18-06-06 17:56:47.0,96.555,
18-06-06 18:06:47.0,95.207,
18-06-06 18:16:47.0,94.253,
18-06-06 18:26:47.0,93.115,
18-06-06 18:36:47.0,92.174,
18-06-06 18:46:47.0,91.425,
18-06-06 18:56:47.0,90.495,
18-06-06 19:06:47.0,89.755,
18-06-06 19:16:47.0,88.833,
18-06-06 19:26:47.0,87.733,
18-06-06 19:36:47.0,86.641,
18-06-06 19:46:47.0,85.194,
18-06-06 19:56:47.0,83.399,
18-06-06 20:06:47.0,79.853,
18-06-06 20:16:47.0,77.749,
18-06-06 20:26:47.0,77.050,
18-06-06 20:36:47.0,75.484,
18-06-06 20:46:47.0,73.753,
18-06-06 20:56:47.0,72.372,
18-06-06 21:06:47.0,70.824,
18-06-06 21:16:47.0,70.308,
18-06-06 21:26:47.0,70.480,
18-06-06 21:36:47.0,70.480,
18-06-06 21:46:47.0,70.308,
18-06-06 21:56:47.0,70.308,
18-06-06 22:06:47.0,71.339,
18-06-06 22:16:47.0,69.964,
18-06-06 22:26:47.0,68.763,
18-06-06 22:36:47.0,69.449,
18-06-06 22:46:47.0,69.107,
18-06-06 22:56:47.0,68.934,
18-06-06 23:06:47.0,68.248,
18-06-06 23:16:47.0,68.248,
18-06-06 23:26:47.0,68.592,
18-06-06 23:36:47.0,68.934,
18-06-06 23:46:47.0,68.592,
18-06-06 23:56:47.0,68.248,
18-06-07 00:06:47.0,68.248,
18-06-07 00:16:47.0,67.735,
18-06-07 00:26:47.0,67.221,
18-06-07 00:36:47.0,67.221,
18-06-07 00:46:47.0,66.879,
18-06-07 00:56:47.0,66.366,
18-06-07 01:06:47.0,67.050,
18-06-07 01:16:47.0,67.221,
18-06-07 01:26:47.0,67.221,
18-06-07 01:36:47.0,67.564,
18-06-07 01:46:47.0,67.564,
18-06-07 01:56:47.0,67.906,
18-06-07 02:06:47.0,67.564,
18-06-07 02:16:47.0,66.708,
18-06-07 02:26:47.0,66.366,
18-06-07 02:36:47.0,66.193,
18-06-07 02:46:47.0,66.366,
18-06-07 02:56:47.0,66.366,
18-06-07 03:06:47.0,64.652,
18-06-07 03:16:47.0,63.111,
18-06-07 03:26:47.0,63.282,
18-06-07 03:36:47.0,63.282,
18-06-07 03:46:47.0,63.968,
18-06-07 03:56:47.0,64.825,
18-06-07 04:06:47.0,64.652,
18-06-07 04:16:47.0,63.968,
18-06-07 04:26:47.0,63.455,
18-06-07 04:36:47.0,63.455,
18-06-07 04:46:47.0,63.282,
18-06-07 04:56:47.0,64.310,
18-06-07 05:06:47.0,65.167,
18-06-07 05:16:47.0,65.167,
18-06-07 05:26:47.0,65.338,
18-06-07 05:36:47.0,64.825,
18-06-07 05:46:47.0,65.680,
18-06-07 05:56:47.0,67.564,
18-06-07 06:06:47.0,69.622,
18-06-07 06:16:47.0,72.199,
18-06-07 06:26:47.0,74.791,
18-06-07 06:36:47.0,76.876,
18-06-07 06:46:47.0,78.975,
18-06-07 06:56:47.0,81.621,
18-06-07 07:06:47.0,83.221,
18-06-07 07:16:47.0,84.295,
18-06-07 07:26:47.0,85.194,
18-06-07 07:36:47.0,86.097,
18-06-07 07:46:47.0,86.823,
18-06-07 07:56:47.0,87.368,
18-06-07 08:06:47.0,87.552,
18-06-07 08:16:47.0,87.915,
18-06-07 08:26:47.0,88.650,
18-06-07 08:36:47.0,89.017,
18-06-07 08:46:47.0,90.309,
18-06-07 08:56:47.0,90.867,
18-06-07 09:06:47.0,92.174,
18-06-07 09:16:47.0,92.174,
18-06-07 09:26:47.0,92.550,
18-06-07 09:36:47.0,92.550,
18-06-07 09:46:47.0,93.493,
18-06-07 09:56:47.0,94.062,
18-06-07 10:06:47.0,95.207,
18-06-07 10:16:47.0,95.590,
18-06-07 10:26:47.0,95.976,
18-06-07 10:36:47.0,97.525,
18-06-07 10:46:47.0,97.916,
18-06-07 10:56:47.0,99.093,
18-06-07 11:06:47.0,99.687,
18-06-07 11:16:47.0,99.687,
18-06-07 11:26:47.0,101.082,
18-06-07 11:36:47.0,102.697,
18-06-07 11:46:47.0,102.697,
18-06-07 11:56:47.0,103.307,
18-06-07 12:06:47.0,103.104,
18-06-07 12:16:47.0,103.717,
18-06-07 12:26:47.0,103.923,
18-06-07 12:36:47.0,104.333,
18-06-07 12:46:47.0,104.747,
